2018  18 18 2516 51 51  63  38   3.1   2.9  30.7 138.7  -1.9   1.6   1.5   1.3   1.8   1.0   1.6   0.4   1.1   1.0   22450.  13.4  321.  -2.8  -1.0 0.006  2.36    3230.   1.9    5.   1.3   1.3 0.001  -0.58   8.75  19.0  3  12     8   17 999999.99 99999.99 99999.99     0.28     0.16     0.12 -1   2  68.8 999.9    -8     9  6.5
2018  18 19 2516 51 51  59  36   1.9   1.3 -26.0 224.5  -0.8  -0.8  -0.6  -0.6  -0.8   0.2   1.3   0.9   0.9   0.5   19854.  16.4  327.  -1.9   0.5 0.007  3.01    1348.   0.5    2.   0.6   0.4 0.001   0.26  28.01  34.8  3  12     9   24 999999.99 99999.99 99999.99     0.28     0.18     0.12 -1   2  68.8 999.9   -16     8  6.9
2018  18 20 2516 51 51  60  36   2.2   2.2  -9.9 269.5   0.0  -2.1  -0.4  -1.9  -1.0   0.6   0.8   0.3   0.7   0.2   17217.  16.5  320.  -3.1  -0.5 0.007  2.90    2255.   0.7    1.   0.6   0.2 0.001   0.32  20.65  29.5  3  12     7   98 999999.99 99999.99 99999.99     0.26     0.18     0.12 -1   2  68.8 999.9   -88    10  6.8
2018  18 21 2516 51 51  59  36   2.6   2.4  -5.8 270.6   0.0  -2.4  -0.2  -2.2  -1.0   0.3   0.8   0.6   0.4   0.3   14377.  16.2  321.  -3.7  -0.7 0.007  2.87    1362.   1.1    3.   0.2   0.3 0.000   0.32  14.23  24.8  3  12     5  109 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   2  68.8 999.9   -94    15  6.8
2018  18 22 2516 51 51  60  37   3.6   3.3 -12.2 296.5   1.5  -2.9  -0.7  -2.5  -1.7   0.4   1.2   0.8   0.7   0.6   17463.  14.9  317.  -3.6  -1.3 0.007  2.57    2631.   0.6    2.   0.5   0.4 0.001   0.54   6.97  17.0  3  12     3   56 999999.99 99999.99 99999.99     0.26     0.17     0.13 -1   2  68.8 999.9   -45    11  6.4
2018  18 23 2516 51 51  61  36   4.6   4.3   7.4 287.4   1.3  -4.1   0.6  -4.0  -1.0   0.3   1.6   0.5   0.6   1.4   20904.  15.1  321.  -4.2  -0.7 0.008  2.68    2454.   0.5    3.   0.3   0.7 0.001   0.32   4.43  13.6  3  12     2   54 999999.99 99999.99 99999.99     0.28     0.17     0.13 -1   2  68.8 999.9   -41    13  6.2
2018  19  0 2516 51 51  62  38   4.9   4.8  22.1 284.1   1.1  -4.4   1.8  -4.7   0.0   0.3   0.8   0.4   0.3   0.7   25407.  16.8  328.  -4.0   0.0 0.007  3.10    1840.   1.1    3.   0.8   0.4 0.002  -0.00   4.48  13.7 13  12     4   29 999999.99 99999.99 99999.99     0.27     0.16     0.12 -1   5  68.5 999.9    -9    20  6.2
2018  19  1 2516 51 51  61  36   5.5   4.5  40.4 278.0   0.5  -3.4   2.9  -4.2   1.4   0.3   3.1   2.0   1.3   2.0   30669.  17.8  329.  -2.9  -1.5 0.007  3.31    5416.   1.7    4.   0.6   1.2 0.001  -0.46   3.89  12.6 13  12     5   38 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   5  68.5 999.9   -10    28  6.0
2018  19  2 2516 51 51  65  39   6.7   5.2 -66.3  41.3   1.6   1.4  -4.8   3.0  -4.0   1.1   4.3   2.3   2.1   3.1   32428.  12.0  351.  -1.0  -0.4 0.010  2.57    5598.   2.7    6.   0.7   0.6 0.001   1.40   1.79   9.1 13  12     3   42 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   5  68.5 999.9    -5    37  5.7
2018  19  3 2516 51 51  63  37   6.7   6.7 -54.8  11.8   3.8   0.8  -5.5   2.5  -4.9   0.3   0.8   0.5   0.5   0.4   27508.  10.1  371.  -0.9  -0.1 0.012  2.43    2428.   0.5    5.   1.0   0.6 0.002   1.82   1.46   8.8 27  12     1   60 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1  12  68.5 999.9    -7    53  5.9
2018  19  4 2516 51 51  59  36   6.4   6.3 -53.1  10.3   3.7   0.7  -5.0   2.1  -4.6   0.2   0.9   0.6   0.6   0.4   27690.  10.4  376.   1.0  -0.2 0.011  2.56    2669.   0.3    3.   0.5   0.4 0.001   1.73   1.65   9.5 27  12     0   81 999999.99 99999.99 99999.99     0.27     0.16     0.12 -1  12  68.5 999.9   -25    56  6.1
2018  19  5 2516 51 51  58  36   7.1   7.0 -44.8  23.7   4.5   2.0  -4.9   3.2  -4.3   0.3   1.2   0.8   0.7   0.4   24918.  10.8  368.   1.8  -0.1 0.011  2.55    3800.   0.5    3.   0.6   0.5 0.001   1.58   1.37   8.5 27  12    -6  205 999999.99 99999.99 99999.99     0.30     0.18     0.13 -1  12  68.5 999.9  -135    70  5.8
2018  19  6 2516 51 51  60  36   8.1   7.9 -29.4 358.8   6.8  -0.1  -3.9   0.6  -3.8   0.2   1.9   0.4   1.6   1.0   29130.  11.2  364.   1.4   0.5 0.014  2.62    6355.   1.2    3.   0.8   0.7 0.003   1.38   1.12   7.5 23  12   -15  231 999999.99 99999.99 99999.99     0.27     0.18     0.14 -1   9  68.5 999.9  -138    93  5.4
2018  19  7 2516 51 51  59  34   9.2   8.9 -33.1 341.4   7.0  -2.4  -4.8  -1.6  -5.1   0.4   2.4   0.5   2.0   1.1   37523.  11.8  366.   0.7   1.0 0.024  2.89    9437.   1.1    5.   1.0   0.6 0.006   1.87   0.96   6.8 23  12   -22  341 999999.99 99999.99 99999.99     0.28     0.17     0.12 -1   9  68.5 999.9  -216   125  5.0
2018  19  8 2516 51 51  58  35   8.9   8.3  10.7 338.5   7.6  -3.0   1.5  -3.1   1.2   0.3   3.3   0.7   0.7   3.1   25166.  10.8  353.   0.1   3.0 0.018  2.41    4740.   0.9    3.   0.3   1.2 0.004  -0.42   0.87   6.5 23  12   -27  272 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   9  68.5 999.9  -165   107  4.9
2018  19  9 2516 51 51  58  35   8.6   8.4  15.1 338.0   7.5  -3.0   2.2  -3.2   2.0   0.1   1.7   0.5   1.0   1.3   20272.  11.3  345.  -0.2   2.8 0.014  2.37    2503.   0.7    4.   0.6   0.9 0.001  -0.69   0.94   6.7 17  12   -27  220 999999.99 99999.99 99999.99     0.28     0.17     0.12 -1   6  68.5 999.9  -120   100  5.0
2018  19 10 2516 51 51  61  37   8.4   7.8  11.9 324.1   6.2  -4.5   1.6  -4.5   1.4   0.3   3.0   1.8   1.0   2.2   22323.  11.1  350.  -1.2   2.0 0.017  2.43    3753.   1.2   10.   0.6   1.7 0.003  -0.49   0.99   6.9 17  12   -17  209 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   6  68.5 999.9  -136    72  5.1
2018  19 11 2516 51 51  60  36   7.6   7.1  12.7 323.9   5.6  -4.1   1.6  -4.1   1.4   0.3   2.5   0.7   1.7   1.8   32415.  12.8  350.  -1.8   1.2 0.024  2.87   12423.   1.7    5.   1.3   1.2 0.004  -0.49   1.48   8.2 17  12    -7   59 999999.99 99999.99 99999.99     0.24     0.16     0.12 -1   6  68.5 999.9   -27    32  5.5
2018  19 12 2516 51 51  60  36   7.5   7.4  38.3 338.0   5.4  -2.2   4.6  -2.3   4.5   0.3   1.2   0.4   0.9   0.5   32961.  13.1  346.  -1.8   2.5 0.023  2.86    5039.   1.4    3.   0.9   0.9 0.002  -1.56   1.56   8.3  7  12    -2   32 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   3  68.5 999.9    -2    30  5.4
2018  19 13 2516 51 51  64  39   5.8   4.0  -6.1 326.4   3.3  -2.2  -0.4  -2.2  -0.5   1.5   4.4   1.5   1.3   3.9   55674.  12.7  355.  -1.7  -0.9 0.031  3.00   16312.   1.5   11.   1.1   2.1 0.007   0.18   2.89  10.9  7  12     1   25 999999.99 99999.99 99999.99     0.29     0.17     0.12 -1   3  68.5 999.9    -6    19  5.8
2018  19 14 2516 51 51  60  35   5.9   5.1  24.1 302.3   2.5  -4.0   2.1  -4.1   1.8   0.5   2.8   0.8   0.9   2.5   73316.  11.6  363.  -1.2   0.2 0.035  2.91    9335.   0.9    3.   0.7   1.1 0.004  -0.65   2.80  10.5  7  12    -1   38 999999.99 99999.99 99999.99     0.25     0.16     0.11 -1   3  68.5 999.9   -20    18  5.7
2018  19 15 2516 51 51  62  38   6.3   6.0  29.8 310.4   3.4  -4.0   3.0  -4.3   2.6   0.2   1.7   0.9   0.7   1.3   85251.  10.5  369.   0.1   1.7 0.033  2.70   16810.   0.8    5.   0.9   1.2 0.002  -0.96   2.35   9.5  7  12    -3   25 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   3  68.5 999.9   -17     8  5.5
2018  19 16 2516 51 51  60  35   6.6   6.3  25.1 287.1   1.7  -5.4   2.7  -5.8   1.9   0.4   1.8   0.7   0.9   1.4   65749.   9.9  376.   0.2   1.7 0.027  2.59    7726.   0.6    3.   0.6   0.9 0.002  -0.71   1.84   9.0  7  12    -2   49 999999.99 99999.99 99999.99     0.30     0.18     0.13 -1   3  68.5 999.9   -40     9  5.6
2018  19 17 2516 51 51  60  36   5.1   2.9   8.4 306.3   1.7  -2.3   0.4  -2.4   0.0   1.1   4.3   1.0   2.0   3.6   90850.  10.5  375.   2.0   0.9 0.031  2.77   15844.   0.5    4.   1.0   1.6 0.003  -0.00   3.68  11.9  7  12    -3   68 999999.99 99999.99 99999.99     0.30     0.17     0.12 -1   3  68.5 999.9   -57    11  5.8
2018  19 18 2516 51 51  59  36   5.4   4.3  22.3 305.1   2.3  -3.3   1.6  -3.5   0.9   0.3   3.2   1.7   1.2   2.3   93649.  10.7  376.   1.6   1.0 0.031  2.84   15140.   0.5    7.   1.1   1.1 0.002  -0.34   3.39  11.4 23  12    -1  221 999999.99 99999.99 99999.99     0.25     0.17     0.13 -1   9  68.5 999.9  -171    50  5.7
2018  19 19 2516 51 51  58  35   5.2   4.0 -29.6 297.9   1.6  -3.0  -2.0  -2.4  -2.7   0.5   3.3   1.6   1.5   2.5   96976.  10.7  375.   1.5  -1.0 0.034  2.85   13757.   0.6    7.   1.0   1.4 0.003   1.01   3.71  11.8 23  12    -3  149 999999.99 99999.99 99999.99     0.28     0.16     0.12 -1   9  68.5 999.9  -109    40  5.8
2018  19 20 2516 51 51  61  35   5.2   3.7 -30.0 309.2   2.0  -2.5  -1.8  -1.8  -2.5   0.5   3.6   2.0   2.0   2.2   90431.  10.1  369.   1.2  -1.1 0.033  2.60    8353.   0.6    6.   1.3   1.5 0.003   0.92   3.40  11.3 23  12    -5  155 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   9  68.5 999.9  -102    53  5.7
2018  19 21 2516 51 51  60  35   4.2   2.3  28.9 296.2   0.9  -1.8   1.1  -2.1   0.4   0.6   3.4   0.8   1.2   3.1   97376.  10.1  374.   1.6   0.5 0.037  2.71   10794.   0.4    5.   1.1   1.8 0.002  -0.15   5.38  14.1 27  12    -7  150 999999.99 99999.99 99999.99     0.26     0.16     0.11 -1  12  68.5 999.9  -108    42  6.0
2018  19 22 2516 51 51  58  35   4.2   3.4 -51.5 339.1   2.0  -0.8  -2.7   0.3  -2.8   0.6   2.3   0.9   1.3   1.6  112082.  10.3  368.   2.0  -0.9 0.041  2.71   19917.   0.5    4.   0.7   0.9 0.003   1.03   5.84  14.1 27  12    -5   61 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1  12  68.5 999.9   -33    28  5.7
2018  19 23 2516 51 51  62  38   4.4   3.9 -75.8 328.8   0.8  -0.5  -3.8   1.0  -3.7   0.3   1.8   1.0   1.3   0.7  101859.  10.5  374.   1.5  -0.9 0.044  2.88   10826.   0.4    4.   0.5   0.6 0.003   1.38   5.19  13.8 27  12    -4  137 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1  12  68.5 999.9   -88    49  5.9
2018  20  0 2516 51 51  59  35   6.0   4.2   9.3 293.9   1.7  -3.8   0.7  -3.7  -0.8   0.8   4.3   1.1   2.1   3.6   81804.  11.0  370.  -0.4  -1.1 0.029  2.81   12183.   0.5    5.   1.3   2.0 0.005   0.30   2.67  10.2 27   0    -8  272 999999.99 99999.99 99999.99     0.27     0.16     0.12 -1  12  67.4 999.9  -211    61  5.6
2018  20  1 2516 51 51  60  35   7.1   6.1  20.0 279.3   0.9  -5.7   2.1  -6.1  -0.2   0.4   3.4   1.1   1.1   3.0   59072.  11.6  369.  -2.5  -1.2 0.022  2.87    8169.   0.7    3.   0.6   1.3 0.002   0.07   1.79   8.9 27   0    -7  192 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1  12  67.4 999.9  -104    87  5.5
2018  20  2 2516 51 51  60  37   7.3   6.3  17.2 273.9   0.4  -6.0   1.9  -6.3  -0.4   0.3   3.5   1.1   0.9   3.2   54762.  13.4  370.  -2.4  -1.7 0.021  3.32    9883.   0.7    3.   0.7   1.5 0.004   0.15   1.92   9.3 27   0    -5  153 999999.99 99999.99 99999.99     0.24     0.16     0.11 -1  12  67.4 999.9   -41   112  5.7
2018  20  3 2516 51 51  58  33   6.9   6.6 -13.1 293.6   2.6  -5.9  -1.5  -5.0  -3.4   0.6   2.0   0.5   1.0   1.6   48568.  14.2  364.  -2.3  -3.9 0.020  3.39    8186.   1.0    3.   0.5   1.1 0.002   1.24   2.20   9.9 30   0    -3  117 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1  15  67.4 999.9   -21    96  5.8
2018  20  4 2516 51 51  63  37   7.2   6.1 -55.7  35.6   2.8   2.0  -5.1   3.4  -4.3   0.9   3.9   0.9   3.6   1.1   46057.  15.3  366.  -0.3  -4.5 0.020  3.70   11603.   1.1    4.   0.9   0.7 0.002   1.57   2.14   9.9 30   0    -4  167 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1  15  67.4 999.9   -40   128  5.9
2018  20  5 2516 51 51  61  37   7.8   5.8 -36.6  80.9   0.7   4.6  -3.5   5.3  -2.2   0.8   5.2   1.4   4.4   2.4   49789.  16.6  376.   0.4  -4.6 0.021  4.25   14745.   1.5    4.   1.3   1.1 0.004   0.83   2.02   9.8 30   0    -6  230 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1  15  67.4 999.9  -131    99  5.9
2018  20  6 2516 51 51  64  38   8.1   4.7 -16.2 271.4   0.1  -4.5  -1.3  -4.1  -2.1   1.4   6.5   2.6   5.0   3.3   81146.  17.5  385.  -1.2  -5.1 0.028  4.82   23352.   1.8    8.   1.1   1.4 0.004   0.81   2.32   9.9 27   0   -12  174 999999.99 99999.99 99999.99     0.27     0.16     0.12 -1  12  67.4 999.9  -106    67  5.7
2018  20  7 2516 51 51  58  34   7.9   6.5 -27.6 278.6   0.9  -5.7  -3.0  -5.2  -3.9   0.5   4.4   3.1   2.2   2.2  104739.  16.1  384.   0.3  -7.0 0.038  4.57   16707.   1.0    9.   1.3   1.8 0.004   1.50   2.50   9.8 27   0   -14  252 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1  12  67.4 999.9  -160    92  5.5
2018  20  8 2516 51 51  60  37   6.6   3.7  38.4 240.4  -1.4  -2.5   2.3  -2.7   2.0   1.4   5.6   2.7   4.3   2.3  127606.  15.3  392.   1.2  -3.7 0.035  4.48   22413.   1.3    4.   1.3   2.0 0.005  -0.78   3.74  11.6 27   0   -13  127 999999.99 99999.99 99999.99     0.24     0.16     0.11 -1  12  67.4 999.9   -60    67  5.6
2018  20  9 2516 51 51  59  36   6.4   4.8  43.1  94.9  -0.3   3.5   3.3   3.3   3.6   1.3   4.2   1.6   3.1   2.4  127836.  13.8  391.   1.9  -2.7 0.041  4.10   16013.   0.7    3.   1.0   1.2 0.003  -1.41   3.59  11.3 10   0   -10   61 999999.99 99999.99 99999.99     0.23     0.15     0.12 -1   4  67.4 999.9   -33    28  5.6
2018  20 10 2516 51 51  60  36   5.3   3.3   3.6  18.5   3.1   1.0   0.2   1.0   0.3   0.9   4.2   1.2   3.7   1.5  148354.  14.0  385.   1.5  -4.0 0.038  3.99   16174.   0.5    3.   1.3   0.7 0.002  -0.12   5.74  13.6 10   0    -9  112 999999.99 99999.99 99999.99     0.25     0.15     0.10 -1   4  67.4 999.9   -66    46  5.6
2018  20 11 2516 51 51  61  38   5.6   4.5  12.0 235.0  -2.5  -3.6   0.9  -3.7   0.8   1.5   3.5   2.6   1.4   1.8  122819.  11.8  394.  -0.6  -2.8 0.035  3.49   22580.   1.3    6.   1.2   1.1 0.004  -0.32   3.93  12.1 10   0    -7  172 999999.99 99999.99 99999.99     0.24     0.16     0.11 -1   4  67.4 999.9   -96    76  5.8
2018  20 12 2516 51 51  58  35   6.2   5.6  22.1 236.7  -2.9  -4.4   2.1  -4.4   1.9   0.7   2.6   1.8   1.5   1.1   98330.  10.6  391.  -0.7  -2.1 0.039  3.13   14350.   0.6    9.   1.0   1.0 0.007  -0.74   2.60  10.3  7   0    -5   56 999999.99 99999.99 99999.99     0.28     0.16     0.11 -1   3  67.4 999.9   -13    44  5.7
2018  20 13 2516 51 51  61  36   5.6   4.5   0.4 260.4  -0.8  -4.5   0.0  -4.5  -0.2   0.4   3.2   2.3   0.9   2.0   86725.   9.7  384.  -0.7  -2.0 0.045  2.82   22484.   0.5    7.   0.6   1.2 0.004   0.08   2.77  10.7  7   0    -4  125 999999.99 99999.99 99999.99     0.27     0.16     0.12 -1   3  67.4 999.9   -49    76  5.8
2018  20 14 2516 51 51  60  37   5.9   5.3  15.4 246.9  -2.0  -4.7   1.4  -4.8   1.1   0.2   2.5   2.3   0.8   0.7   55189.   9.1  387.  -1.1  -0.9 0.041  2.65   15503.   0.6    4.   0.7   0.5 0.003  -0.43   2.00   9.9  7   0    -4  122 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   3  67.4 999.9   -63    58  6.0
2018  20 15 2516 51 51  59  35   6.1   6.0  18.3 217.3  -4.5  -3.4   1.9  -3.6   1.5   0.4   1.3   0.8   0.7   0.7   34681.   8.3  394.  -0.8  -0.6 0.039  2.49    5658.   0.7    5.   0.6   0.9 0.006  -0.59   1.51   9.3 10   0    -5   81 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1   4  67.4 999.9   -39    41  6.1
2018  20 16 2516 51 51  60  37   5.6   5.2   3.5 257.5  -1.1  -5.1   0.3  -5.1  -0.4   0.2   1.9   1.8   0.6   0.4   60724.   7.4  386.  -0.5  -1.1 0.051  2.22   12430.   0.5    3.   0.6   0.5 0.006   0.15   1.86   9.4 10   0    -6  142 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   4  67.4 999.9  -127    15  5.8
2018  20 17 2516 51 51  58  34   6.0   5.5   1.7 281.1   1.1  -5.4   0.2  -5.4  -0.8   0.3   2.2   2.0   0.5   0.7   67981.   6.9  381.  -0.7  -0.9 0.055  2.04   17510.   0.4    7.   0.5   0.6 0.004   0.30   1.57   8.3 10   0    -8  285 999999.99 99999.99 99999.99     0.27     0.16     0.11 -1   4  67.4 999.9  -255    30  5.4
2018  20 18 2516 51 51  64  39   5.7   3.6  -4.7 288.5   1.2  -3.4  -0.3  -3.3  -1.1   1.0   4.5   3.3   2.1   2.1   83569.   6.8  381.   1.4  -1.2 0.052  1.99   19529.   0.8   19.   1.8   2.1 0.007   0.42   1.85   8.7 13   0    -8  229 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1   5  67.4 999.9  -160    69  5.4
2018  20 19 2516 51 51  64  39   3.5   2.6  21.0 181.0  -2.5   0.0   0.9  -0.3   0.9   1.3   2.6   2.4   0.5   0.9   93040.   8.0  408.   3.3  -0.5 0.046  2.63   24590.   0.7   14.   1.0   0.6 0.003  -0.37   6.01  16.5 13   0    -7   73 999999.99 99999.99 99999.99     0.26     0.17     0.13 -1   5  67.4 999.9   -30    43  6.6
2018  20 20 2516 51 51  61  37   5.4   5.3   6.6 175.1  -5.3   0.5   0.6   0.2   0.7   0.6   1.1   0.5   0.7   0.6   57060.   6.2  430.   2.1  -1.8 0.040  2.22   15632.   0.7    5.   0.4   0.6 0.004  -0.30   1.64   9.9 13   0    -6   65 999999.99 99999.99 99999.99     0.24     0.16     0.12 -1   5  67.4 999.9   -25    40  6.4
2018  20 21 2516 51 51  59  34   5.3   5.1   6.3 169.0  -5.0   1.0   0.6   0.7   0.9   0.5   1.3   0.5   1.0   0.6   54999.   7.1  424.   1.9  -1.3 0.040  2.47    9849.   0.6    4.   0.7   0.6 0.004  -0.38   1.93  10.7 10   0    -5   45 999999.99 99999.99 99999.99     0.23     0.15     0.12 -1   4  67.4 999.9   -15    30  6.5
2018  20 22 2516 51 51  60  36   5.2   5.1  25.7 189.2  -4.5  -0.7   2.2  -1.5   1.8   0.3   1.0   0.6   0.7   0.4   61883.   7.3  422.   1.0  -0.8 0.039  2.51   13562.   0.7    5.   0.6   0.9 0.002  -0.76   2.14  11.0 10   0    -4   51 999999.99 99999.99 99999.99     0.23     0.15     0.11 -1   4  67.4 999.9   -23    28  6.5
2018  20 23 2516 51 51  55  34   6.5   5.3  22.3 302.6   2.7  -4.2   2.0  -4.6   0.3   0.9   3.8   3.5   1.3   0.9   73739.   6.6  399.  -0.5  -1.6 0.049  2.10    8035.   0.8   15.   1.2   0.8 0.007  -0.12   1.31   7.9 10   0    -4   45 999999.99 99999.99 99999.99     0.27     0.16     0.11 -1   4  67.4 999.9   -27    18  5.4
2018  21  0 2516 51 51  59  36   6.7   6.6  10.5 316.5   4.7  -4.5   1.2  -4.6  -0.6   0.3   1.0   0.6   0.4   0.7   76213.   6.2  389.  -1.4  -1.6 0.048  1.87   13969.   0.3    3.   0.7   0.8 0.004   0.23   1.18   7.2 10   0    -4   36 999999.99 99999.99 99999.99     0.24     0.15     0.11 -1   4  66.1 999.9   -19    17  5.1
2018  21  1 2516 51 51  62  36   5.8   5.7   7.5 314.7   4.0  -4.1   0.8  -4.0  -0.9   0.6   1.1   0.8   0.2   0.6   85454.   7.1  394.  -2.3  -0.5 0.046  2.18   12013.   0.6    4.   1.0   0.5 0.004   0.35   1.88   9.1 10   0    -4   52 999999.99 99999.99 99999.99     0.29     0.17     0.12 -1   4  66.1 999.9   -22    30  5.6
2018  21  2 2516 51 51  58  36   4.9   4.8  -2.2 315.8   3.4  -3.3  -0.2  -3.0  -1.4   0.4   1.1   0.4   0.7   0.8   85414.   8.2  392.  -2.7  -0.1 0.053  2.55    9471.   0.9    5.   0.9   0.5 0.008   0.55   3.04  11.5 10   0     1   59 999999.99 99999.99 99999.99     0.24     0.16     0.11 -1   4  66.1 999.9   -23    35  6.0
2018  21  3 2516 51 51  59  36   4.9   4.4 -13.2 320.4   3.3  -2.7  -1.0  -2.2  -1.9   0.5   1.9   0.9   1.0   1.3   80305.   9.9  390.  -3.9  -0.8 0.056  3.08   11741.   0.8    5.   1.3   0.8 0.006   0.74   3.58  12.5  7   0     2   63 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   3  66.1 999.9   -15    48  6.2
2018  21  4 2516 51 51  60  36   6.7   6.6   3.1 343.4   6.3  -1.9   0.4  -1.9  -0.2   0.3   1.2   0.6   0.8   0.7   83366.  11.1  379.  -5.0   0.4 0.036  3.05   12228.   0.6    3.   1.0   1.0 0.006   0.08   2.18   9.4  7   0     3   89 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   3  66.1 999.9   -13    76  5.6
2018  21  5 2516 51 51  60  37   7.4   7.2  -5.3 354.9   7.2  -0.6  -0.7  -0.5  -0.8   0.2   1.6   0.2   1.0   1.2  101781.  12.7  381.  -4.1   1.1 0.033  3.49   26751.   1.4    4.   1.5   1.5 0.004   0.30   2.22   9.2  7   0     5   83 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1   3  66.1 999.9    -8    75  5.4
2018  21  6 2516 51 51  60  35   7.1   6.3  16.4 324.1   4.9  -3.5   1.8  -3.8   1.0   0.3   3.2   1.5   1.7   2.4   86335.  13.9  385.  -4.5   0.8 0.034  3.91   12509.   0.7    4.   0.7   0.8 0.002  -0.39   2.46  10.1 17   0     5   60 999999.99 99999.99 99999.99     0.29     0.17     0.12 -1   6  66.1 999.9    -7    54  5.7
2018  21  7 2516 51 51  63  37   7.1   6.4  18.5 293.2   2.4  -5.6   2.0  -5.9   1.1   1.1   3.1   1.9   1.2   2.1   71623.  16.1  388.  -4.4  -1.0 0.033  4.58    9768.   1.1    5.   0.5   1.2 0.004  -0.43   2.66  11.0 17   0     4   74 999999.99 99999.99 99999.99     0.25     0.17     0.11 -1   6  66.1 999.9    -6    68  6.0
2018  21  8 2516 51 51  65  40   9.0   6.7 -10.2 314.7   4.6  -4.7  -1.2  -4.5  -1.7   0.8   5.9   3.4   3.3   3.6  113234.  14.0  422.  -2.6  -0.3 0.052  5.03   38077.   3.4   16.   2.1   1.0 0.022   0.72   1.74   8.8 17   0     0  131 999999.99 99999.99 99999.99     0.24     0.16     0.12 -1   6  66.1 999.9   -82    49  5.5
2018  21  9 2516 51 51  59  36  11.0   8.3  49.5 232.5  -3.3  -4.3   6.3  -4.8   6.0   1.3   7.3   5.2   2.0   4.7   99658.  11.6  442.  -1.6   1.1 0.066  4.78   20071.   2.0    9.   0.7   1.3 0.006  -2.65   0.91   6.8 23   0    -3  251 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   9  66.1 999.9  -178    73  5.1
2018  21 10 2516 51 51  61  36   9.5   7.5 -13.4 303.0   3.9  -6.1  -1.7  -6.0  -2.1   0.9   5.9   3.5   1.3   4.6   95558.  14.1  432.  -1.9   0.1 0.056  5.38   11127.   0.9    6.   0.9   1.2 0.006   0.91   1.46   8.5 23   0    -1  142 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1   9  66.1 999.9   -58    85  5.7
2018  21 11 2516 51 51  59  36  11.0  10.3  53.0 222.7  -4.6  -4.2   8.2  -4.6   8.0   1.0   4.0   1.9   3.1   1.8   83222.  11.9  436.  -1.4   1.3 0.061  4.70   10516.   1.2    6.   0.7   0.9 0.006  -3.49   0.87   6.8 23   0     0   65 999999.99 99999.99 99999.99     0.22     0.14     0.11 -1   9  66.1 999.9    -5    60  5.2
2018  21 12 2516 51 51  68  40   8.7   7.5 -35.2   3.2   6.2   0.3  -4.4   0.6  -4.3   1.8   4.5   2.9   2.5   2.4  152558.  10.5  441.   1.1  -0.8 0.057  4.19   36805.   2.3   18.   1.5   1.3 0.009   1.90   1.62   8.2 30   0     1  106 999999.99 99999.99 99999.99     0.25     0.15     0.11 -1  15  66.1 999.9   -65    41  5.3
2018  21 13 2516 51 51  59  36  11.1  10.6 -16.3 348.0   9.9  -2.1  -3.0  -1.9  -3.1   0.4   3.3   1.1   2.5   1.8  125672.   9.5  482.   3.7   1.6 0.042  4.31   16742.   0.6    5.   1.1   1.0 0.005   1.49   0.81   6.7 30   0    -4  488 999999.99 99999.99 99999.99     0.24     0.16     0.12 -1  15  66.1 999.9  -467    22  5.1
